Picture1,Picture2,Distance
1IMG_2340.jpg,4IMG_2341.jpg,0.1950403899270892
1IMG_2340.jpg,1IMG_2350.jpg,0.5976871379946777
1IMG_2340.jpg,1IMG_2344.jpg,0.5747072592103818
1IMG_2340.jpg,2IMG_2121.jpg,0.3241136351021217
1IMG_2340.jpg,0IMG_2276.jpg,0.7205882042479003
1IMG_2340.jpg,2IMG_2337.jpg,0.5826403953522155
1IMG_2340.jpg,1IMG_2121.jpg,0.72540764248156
1IMG_2340.jpg,0IMG_2239.jpg,0.6725974422079741
1IMG_2340.jpg,1IMG_2109.jpg,0.6376286111341872
1IMG_2340.jpg,0IMG_2205.jpg,0.6736773416068805
1IMG_2340.jpg,1IMG_2323.jpg,0.6946261850908814
1IMG_2340.jpg,3IMG_2276.jpg,0.6983947423290321
1IMG_2340.jpg,1IMG_2337.jpg,0.6135489270524052
1IMG_2340.jpg,4IMG_2291.jpg,0.6515399410517235
1IMG_2340.jpg,0IMG_2167.jpg,0.5260614572024231
1IMG_2340.jpg,0IMG_2173.jpg,0.6863104486454551
1IMG_2340.jpg,1IMG_2294.jpg,0.5654612626381805
1IMG_2340.jpg,0IMG_2198.jpg,0.8518804428999234
1IMG_2340.jpg,1IMG_2280.jpg,0.6498628604931546
1IMG_2340.jpg,4IMG_2332.jpg,0.502703162304533
1IMG_2340.jpg,1IMG_2096.jpg,0.7322700467677979
1IMG_2340.jpg,3IMG_2101.jpg,0.5965831334151133
1IMG_2340.jpg,4IMG_2333.jpg,0.6696481597273305
1IMG_2340.jpg,0IMG_2199.jpg,0.6820778291976047
1IMG_2340.jpg,0IMG_2172.jpg,0.6910758815169616
1IMG_2340.jpg,0IMG_2166.jpg,0.7360195693919724
1IMG_2340.jpg,1IMG_2242.jpg,0.5972673085742292
1IMG_2340.jpg,1IMG_2256.jpg,0.7049217026787218
1IMG_2340.jpg,3IMG_2288.jpg,0.6666738724215899
1IMG_2340.jpg,4IMG_2290.jpg,0.5647836550141366
1IMG_2340.jpg,1IMG_2336.jpg,0.589074593943429
1IMG_2340.jpg,3IMG_2277.jpg,0.542444676791777
1IMG_2340.jpg,1IMG_2322.jpg,0.2626215061923841
1IMG_2340.jpg,1IMG_2108.jpg,0.6777426810940107
1IMG_2340.jpg,0IMG_2204.jpg,0.6444644946430673
1IMG_2340.jpg,0IMG_2210.jpg,0.6158172913493156
1IMG_2340.jpg,4IMG_2092.jpg,0.7018968923036701
1IMG_2340.jpg,1IMG_2134.jpg,0.7525759779805943
1IMG_2340.jpg,0IMG_2238.jpg,0.6531389754123701
1IMG_2340.jpg,1IMG_2136.jpg,0.8269159469640266
1IMG_2340.jpg,1IMG_2122.jpg,0.7306342371030465
1IMG_2340.jpg,0IMG_2206.jpg,0.6549901071583487
1IMG_2340.jpg,1IMG_2334.jpg,0.6237391124095222
1IMG_2340.jpg,0IMG_2158.jpg,0.4805373264505597
1IMG_2340.jpg,1IMG_2254.jpg,0.7212285021913428
1IMG_2340.jpg,0IMG_2170.jpg,0.5665012997192256
1IMG_2340.jpg,0IMG_2164.jpg,0.54216745032978
1IMG_2340.jpg,1IMG_2268.jpg,0.6685096175275776
1IMG_2340.jpg,1IMG_2297.jpg,0.5153293989099305
1IMG_2340.jpg,4IMG_2331.jpg,0.5743725238463238
1IMG_2340.jpg,2IMG_2233.jpg,0.5487931293565805
1IMG_2340.jpg,1IMG_2095.jpg,0.7427918135580817
1IMG_2340.jpg,1IMG_2094.jpg,0.7253674836564656
1IMG_2340.jpg,3IMG_2116.jpg,0.6809561749934762
1IMG_2340.jpg,4IMG_2330.jpg,0.6096569403905958
1IMG_2340.jpg,1IMG_2296.jpg,0.7057313074718058
1IMG_2340.jpg,1IMG_2282.jpg,0.6912758339582993
1IMG_2340.jpg,0IMG_2165.jpg,0.565704721861333
1IMG_2340.jpg,1IMG_2269.jpg,0.6385936631518144
1IMG_2340.jpg,0IMG_2171.jpg,0.5849898876930235
1IMG_2340.jpg,0IMG_2159.jpg,0.5550943235462756
1IMG_2340.jpg,1IMG_2241.jpg,0.6975514070120991
1IMG_2340.jpg,3IMG_2300.jpg,0.687857999362306
1IMG_2340.jpg,4IMG_2287.jpg,0.6833529564135147
1IMG_2340.jpg,1IMG_2335.jpg,0.6501742817040868
1IMG_2340.jpg,0IMG_2213.jpg,0.6221179817143174
1IMG_2340.jpg,0IMG_2207.jpg,0.6743273861533587
1IMG_2340.jpg,1IMG_2123.jpg,0.6895036916291732
1IMG_2340.jpg,1IMG_2133.jpg,0.7932020480562136
1IMG_2340.jpg,1IMG_2127.jpg,0.8319079474340529
1IMG_2340.jpg,4IMG_2283.jpg,0.5444467318534876
1IMG_2340.jpg,1IMG_2331.jpg,0.8164940366816489
1IMG_2340.jpg,2IMG_2197.jpg,0.7365118333277727
1IMG_2340.jpg,4IMG_2334.jpg,0.2075216655168858
1IMG_2340.jpg,1IMG_2286.jpg,0.6537968340870315
1IMG_2340.jpg,1IMG_2292.jpg,0.5409283099968671
1IMG_2340.jpg,1IMG_2091.jpg,0.6490937009741096
1IMG_2340.jpg,1IMG_2085.jpg,0.6917531557547476
1IMG_2340.jpg,4IMG_2123.jpg,0.48276680908546443
1IMG_2340.jpg,1IMG_2293.jpg,0.5362076851747207
1IMG_2340.jpg,1IMG_2287.jpg,0.6172543759251656
1IMG_2340.jpg,4IMG_2335.jpg,0.8045394436810199
1IMG_2340.jpg,1IMG_2278.jpg,0.6739448930247591
1IMG_2340.jpg,1IMG_2324.jpg,0.7037665852136151
1IMG_2340.jpg,1IMG_2330.jpg,0.8664652892454494
1IMG_2340.jpg,1IMG_2132.jpg,0.6570207493494622
1IMG_2340.jpg,1IMG_2118.jpg,0.3284118698611623
1IMG_2340.jpg,2IMG_2341.jpg,0.5819174383340793
1IMG_2340.jpg,1IMG_2130.jpg,0.5795240857873027
1IMG_2340.jpg,1IMG_2332.jpg,0.7876102454381506
1IMG_2340.jpg,4IMG_2337.jpg,0.19968593064074114
1IMG_2340.jpg,1IMG_2291.jpg,0.6162491906780698
1IMG_2340.jpg,1IMG_2285.jpg,0.5891700046459633
1IMG_2340.jpg,2IMG_2235.jpg,0.5877392922811324
1IMG_2340.jpg,1IMG_2087.jpg,0.6532627446866679
1IMG_2340.jpg,1IMG_2086.jpg,0.5047361083559507
1IMG_2340.jpg,0IMG_2349.jpg,0.6574701250189319
1IMG_2340.jpg,1IMG_2284.jpg,0.6114534426781867
1IMG_2340.jpg,0IMG_2188.jpg,0.7707280992584159
1IMG_2340.jpg,1IMG_2290.jpg,0.6213093351588517
1IMG_2340.jpg,4IMG_2336.jpg,0.25187727095100443
1IMG_2340.jpg,1IMG_2333.jpg,0.5298976893673317
1IMG_2340.jpg,1IMG_2131.jpg,0.5601285074565395
1IMG_2340.jpg,0IMG_2229.jpg,0.8513492998165
1IMG_2340.jpg,2IMG_2340.jpg,0.6992516209620692
1IMG_2340.jpg,1IMG_2119.jpg,0.3610033591881359
1IMG_2340.jpg,0IMG_2218.jpg,0.6647889099398344
1IMG_2340.jpg,0IMG_2230.jpg,0.5424800952888359
1IMG_2340.jpg,0IMG_2224.jpg,0.5417366904080486
1IMG_2340.jpg,3IMG_2337.jpg,0.7083922086303457
1IMG_2340.jpg,1IMG_2276.jpg,0.5888878160283576
1IMG_2340.jpg,0IMG_2146.jpg,0.8036917246394315
1IMG_2340.jpg,0IMG_2152.jpg,0.7143719394097694
1IMG_2340.jpg,0IMG_2185.jpg,0.7474490765393283
1IMG_2340.jpg,0IMG_2191.jpg,0.5520141791888804
1IMG_2340.jpg,0IMG_2344.jpg,0.7712487783905028
1IMG_2340.jpg,0IMG_2350.jpg,0.6518455383005406
1IMG_2340.jpg,0IMG_2351.jpg,0.6554274373106106
1IMG_2340.jpg,0IMG_2345.jpg,0.8348836156614875
1IMG_2340.jpg,2IMG_2238.jpg,0.6007957979002954
1IMG_2340.jpg,0IMG_2190.jpg,0.7075341212560493
1IMG_2340.jpg,1IMG_2288.jpg,0.8244527858401982
1IMG_2340.jpg,1IMG_2277.jpg,0.7485143381304727
1IMG_2340.jpg,3IMG_2336.jpg,0.783672570194243
1IMG_2340.jpg,2IMG_2199.jpg,0.7439083245084444
1IMG_2340.jpg,3IMG_2256.jpg,0.6428920217857214
1IMG_2340.jpg,0IMG_2225.jpg,0.7289844392701875
1IMG_2340.jpg,0IMG_2231.jpg,0.6369387873267167
1IMG_2340.jpg,1IMG_2115.jpg,0.6845075569656632
1IMG_2340.jpg,1IMG_2101.jpg,0.34554210493103177
1IMG_2340.jpg,1IMG_2117.jpg,0.758596967681626
1IMG_2340.jpg,0IMG_2233.jpg,0.8241193141422505
1IMG_2340.jpg,3IMG_2297.jpg,0.643273828948843
1IMG_2340.jpg,3IMG_2283.jpg,0.6829445975999541
1IMG_2340.jpg,3IMG_2334.jpg,0.7915019151201573
1IMG_2340.jpg,0IMG_2145.jpg,0.7848788249800736
1IMG_2340.jpg,0IMG_2192.jpg,0.6228547164651284
1IMG_2340.jpg,0IMG_2186.jpg,0.8437420465684022
1IMG_2340.jpg,3IMG_2122.jpg,0.6918242285520335
1IMG_2340.jpg,0IMG_2353.jpg,0.5561261487522685
1IMG_2340.jpg,0IMG_2347.jpg,0.5681490678692918
1IMG_2340.jpg,0IMG_2346.jpg,0.5425537320092035
1IMG_2340.jpg,0IMG_2352.jpg,0.6221728700861694
1IMG_2340.jpg,3IMG_2123.jpg,0.6881255949535126
1IMG_2340.jpg,0IMG_2187.jpg,0.6526532780758442
1IMG_2340.jpg,0IMG_2144.jpg,0.8235517086445153
1IMG_2340.jpg,0IMG_2150.jpg,0.609762605039871
1IMG_2340.jpg,0IMG_2178.jpg,0.7452215293472125
1IMG_2340.jpg,1IMG_2274.jpg,0.6679499573179344
1IMG_2340.jpg,3IMG_2335.jpg,0.5799220697275842
1IMG_2340.jpg,3IMG_2296.jpg,0.6590559882748439
1IMG_2340.jpg,1IMG_2300.jpg,0.7071816547901787
1IMG_2340.jpg,0IMG_2232.jpg,0.52639033875318
1IMG_2340.jpg,0IMG_2226.jpg,0.5525230265383537
1IMG_2340.jpg,1IMG_2102.jpg,0.3210303270026035
1IMG_2340.jpg,1IMG_2116.jpg,0.643297267511592
1IMG_2340.jpg,3IMG_2286.jpg,0.5817455026379977
1IMG_2340.jpg,0IMG_2168.jpg,0.8061949944374259
1IMG_2340.jpg,3IMG_2331.jpg,0.5766896427131357
1IMG_2340.jpg,0IMG_2197.jpg,0.7086668221739656
1IMG_2340.jpg,0IMG_2183.jpg,0.6633991942472796
1IMG_2340.jpg,0IMG_2342.jpg,0.7497621611668708
1IMG_2340.jpg,3IMG_2132.jpg,0.559818973952506
1IMG_2340.jpg,0IMG_2343.jpg,0.6834849600120426
1IMG_2340.jpg,0IMG_2182.jpg,0.6703233420427768
1IMG_2340.jpg,0IMG_2196.jpg,0.8092716586955079
1IMG_2340.jpg,3IMG_2330.jpg,0.5687446814016988
1IMG_2340.jpg,0IMG_2169.jpg,0.8419161447616761
1IMG_2340.jpg,3IMG_2324.jpg,0.41392715309321104
1IMG_2340.jpg,3IMG_2287.jpg,0.7272954992959798
1IMG_2340.jpg,6IMG_2335.jpg,0.7259090314641238
1IMG_2340.jpg,0IMG_2235.jpg,0.4928962720952677
1IMG_2340.jpg,0IMG_2221.jpg,0.5571694796304256
1IMG_2340.jpg,0IMG_2209.jpg,0.6080260768812632
1IMG_2340.jpg,4IMG_2276.jpg,0.761008927384923
1IMG_2340.jpg,0IMG_2143.jpg,0.8152304420769702
1IMG_2340.jpg,0IMG_2180.jpg,0.7901304237613348
1IMG_2340.jpg,0IMG_2341.jpg,0.8497615543174903
1IMG_2340.jpg,0IMG_2354.jpg,0.5394728420132012
1IMG_2340.jpg,0IMG_2340.jpg,0.7945449939858096
1IMG_2340.jpg,0IMG_2181.jpg,0.7662406432565946
1IMG_2340.jpg,3IMG_2333.jpg,0.20708956266584483
1IMG_2340.jpg,0IMG_2156.jpg,0.6883838741488127
1IMG_2340.jpg,3IMG_2290.jpg,0.6679619633559436
1IMG_2340.jpg,3IMG_2284.jpg,0.4954443334247488
1IMG_2340.jpg,4IMG_2277.jpg,0.7780928514030871
1IMG_2340.jpg,4IMG_2288.jpg,0.5785747609973292
1IMG_2340.jpg,0IMG_2220.jpg,0.6864381559870987
1IMG_2340.jpg,0IMG_2234.jpg,0.6330123624528636
1IMG_2340.jpg,0IMG_2290.jpg,0.7907275783725471
1IMG_2340.jpg,0IMG_2284.jpg,0.8806471872029126
1IMG_2340.jpg,1IMG_2349.jpg,0.5949379667109101
1IMG_2340.jpg,0IMG_2092.jpg,0.6962174910416841
1IMG_2340.jpg,0IMG_2086.jpg,0.6301245054415947
1IMG_2340.jpg,0IMG_2119.jpg,0.7084766931281256
1IMG_2340.jpg,3IMG_2340.jpg,0.6055105047469228
1IMG_2340.jpg,1IMG_2229.jpg,0.5687482299630807
1IMG_2340.jpg,0IMG_2131.jpg,0.7064972650878868
1IMG_2340.jpg,0IMG_2327.jpg,0.5910417140392421
1IMG_2340.jpg,0IMG_2333.jpg,0.8310875192561432
1IMG_2340.jpg,0IMG_2332.jpg,0.5799580525195788
1IMG_2340.jpg,0IMG_2130.jpg,0.6160175553804259
1IMG_2340.jpg,3IMG_2341.jpg,0.6293416535582554
1IMG_2340.jpg,0IMG_2118.jpg,0.7582171549651676
1IMG_2340.jpg,0IMG_2087.jpg,0.6151884534319434
1IMG_2340.jpg,0IMG_2285.jpg,0.8871833346285074
1IMG_2340.jpg,0IMG_2291.jpg,0.5455394255442534
1IMG_2340.jpg,5IMG_2337.jpg,0.6141027561947298
1IMG_2340.jpg,0IMG_2278.jpg,0.6231460018618091
1IMG_2340.jpg,5IMG_2335.jpg,0.21030828312088323
1IMG_2340.jpg,0IMG_2287.jpg,0.876506526378199
1IMG_2340.jpg,0IMG_2293.jpg,0.835671763704606
1IMG_2340.jpg,0IMG_2085.jpg,0.5126930708016231
1IMG_2340.jpg,0IMG_2091.jpg,0.6026455348589598
1IMG_2340.jpg,0IMG_2132.jpg,0.7945226178113542
1IMG_2340.jpg,0IMG_2330.jpg,0.5447475714349496
1IMG_2340.jpg,0IMG_2324.jpg,0.5989298018011043
1IMG_2340.jpg,3IMG_2196.jpg,0.7584449085500035
1IMG_2340.jpg,0IMG_2325.jpg,0.3374634007334203
1IMG_2340.jpg,0IMG_2331.jpg,0.4885686614226419
1IMG_2340.jpg,0IMG_2319.jpg,0.5498410401653174
1IMG_2340.jpg,0IMG_2127.jpg,0.6452831184990173
1IMG_2340.jpg,0IMG_2133.jpg,0.6858225131623678
1IMG_2340.jpg,0IMG_2090.jpg,0.6985692003624081
1IMG_2340.jpg,5IMG_2122.jpg,0.45598246749008614
1IMG_2340.jpg,0IMG_2292.jpg,0.8514576323219645
1IMG_2340.jpg,0IMG_2286.jpg,0.8258589841622807
1IMG_2340.jpg,5IMG_2334.jpg,0.6110174928912129
1IMG_2340.jpg,2IMG_2300.jpg,0.5052419656151932
1IMG_2340.jpg,0IMG_2241.jpg,0.7766064693044838
1IMG_2340.jpg,0IMG_2255.jpg,0.7503939500885737
1IMG_2340.jpg,0IMG_2269.jpg,0.5832810303114628
1IMG_2340.jpg,0IMG_2282.jpg,0.6443670797790763
1IMG_2340.jpg,0IMG_2296.jpg,0.5944942009235208
1IMG_2340.jpg,2IMG_2102.jpg,0.6145049052155239
1IMG_2340.jpg,0IMG_2094.jpg,0.7850339965325978
1IMG_2340.jpg,0IMG_2137.jpg,0.8358142650755803
1IMG_2340.jpg,0IMG_2123.jpg,0.6423451861141076
1IMG_2340.jpg,5IMG_2091.jpg,0.6713507648950622
1IMG_2340.jpg,0IMG_2335.jpg,0.7368897036399996
1IMG_2340.jpg,0IMG_2321.jpg,0.3179653261922227
1IMG_2340.jpg,0IMG_2309.jpg,0.6810760074819958
1IMG_2340.jpg,0IMG_2320.jpg,0.5474778437150213
1IMG_2340.jpg,0IMG_2334.jpg,0.7145192414272716
1IMG_2340.jpg,0IMG_2122.jpg,0.6491789055486195
1IMG_2340.jpg,0IMG_2136.jpg,0.878242829962342
1IMG_2340.jpg,0IMG_2095.jpg,0.8210527641373381
1IMG_2340.jpg,3IMG_2233.jpg,0.6780847284872081
1IMG_2340.jpg,2IMG_2117.jpg,0.5641828951021615
1IMG_2340.jpg,5IMG_2331.jpg,0.6746260311007045
1IMG_2340.jpg,0IMG_2297.jpg,0.6944370401082292
1IMG_2340.jpg,0IMG_2283.jpg,0.6593582500827121
1IMG_2340.jpg,0IMG_2268.jpg,0.5587685321725258
1IMG_2340.jpg,0IMG_2254.jpg,0.8074548225394267
1IMG_2340.jpg,0IMG_2240.jpg,0.8312248751096077
1IMG_2340.jpg,0IMG_2256.jpg,0.7661417524707722
1IMG_2340.jpg,0IMG_2242.jpg,0.7915979367570162
1IMG_2340.jpg,1IMG_2166.jpg,0.5479588340266451
1IMG_2340.jpg,1IMG_2199.jpg,0.8117367686245133
1IMG_2340.jpg,0IMG_2281.jpg,0.623585092463279
1IMG_2340.jpg,5IMG_2333.jpg,0.6103256044397807
1IMG_2340.jpg,2IMG_2115.jpg,0.5325509432842481
1IMG_2340.jpg,2IMG_2101.jpg,0.6002860631800156
1IMG_2340.jpg,0IMG_2097.jpg,0.7023190118878102
1IMG_2340.jpg,0IMG_2120.jpg,0.5706100622336414
1IMG_2340.jpg,0IMG_2134.jpg,0.7045175307945948
1IMG_2340.jpg,1IMG_2238.jpg,0.7376279892126878
1IMG_2340.jpg,0IMG_2108.jpg,0.7509478988884639
1IMG_2340.jpg,0IMG_2322.jpg,0.5335140325603411
1IMG_2340.jpg,2IMG_2277.jpg,0.5477663966044479
1IMG_2340.jpg,0IMG_2336.jpg,0.5731182441675841
1IMG_2340.jpg,5IMG_2290.jpg,0.7296967098192517
1IMG_2340.jpg,5IMG_2284.jpg,0.5900678467731898
1IMG_2340.jpg,2IMG_2288.jpg,0.6017066326600609
1IMG_2340.jpg,5IMG_2291.jpg,0.569956711965898
1IMG_2340.jpg,0IMG_2337.jpg,0.7937825856269345
1IMG_2340.jpg,2IMG_2276.jpg,0.7128519428345572
1IMG_2340.jpg,0IMG_2323.jpg,0.6169708657565387
1IMG_2340.jpg,0IMG_2109.jpg,0.5223313541175243
1IMG_2340.jpg,0IMG_2135.jpg,0.7005210076081794
1IMG_2340.jpg,0IMG_2121.jpg,0.6593152010297949
1IMG_2340.jpg,0IMG_2096.jpg,0.619874734511393
1IMG_2340.jpg,5IMG_2332.jpg,0.7225229742696307
1IMG_2340.jpg,0IMG_2280.jpg,0.7344916126135025
1IMG_2340.jpg,0IMG_2294.jpg,0.8362435945752825
1IMG_2340.jpg,1IMG_2167.jpg,0.8264825973359257
1IMG_2354.jpg,2IMG_2119.jpg,0.6222567026941928
1IMG_2354.jpg,2IMG_2131.jpg,0.7705654678867071
1IMG_2354.jpg,2IMG_2092.jpg,0.7800070341371327
1IMG_2354.jpg,5IMG_2288.jpg,0.7124549608705754
1IMG_2354.jpg,5IMG_2277.jpg,0.6654501252133906
1IMG_2354.jpg,2IMG_2290.jpg,0.6775824830607097
1IMG_2354.jpg,2IMG_2291.jpg,0.6896371259944216
1IMG_2354.jpg,2IMG_2285.jpg,0.34314980721149074
1IMG_2354.jpg,5IMG_2276.jpg,0.6501192220172808
1IMG_2354.jpg,1IMG_2235.jpg,0.6148586072738127
1IMG_2354.jpg,2IMG_2130.jpg,0.7066077542636149
1IMG_2354.jpg,1IMG_2341.jpg,0.6445725069192018
1IMG_2354.jpg,2IMG_2332.jpg,0.5568887789932329
1IMG_2354.jpg,2IMG_2324.jpg,0.6603795514147531
1IMG_2354.jpg,2IMG_2330.jpg,0.6876292260041447
1IMG_2354.jpg,1IMG_2196.jpg,0.6840439441632881
1IMG_2354.jpg,1IMG_2343.jpg,0.6549040455072603
1IMG_2354.jpg,2IMG_2132.jpg,0.6030657354627111
1IMG_2354.jpg,2IMG_2091.jpg,0.6578489780688013
1IMG_2354.jpg,2IMG_2278.jpg,0.599714625872809
1IMG_2354.jpg,2IMG_2287.jpg,0.6274651753127324
1IMG_2354.jpg,2IMG_2286.jpg,0.6760745257878772
1IMG_2354.jpg,2IMG_2133.jpg,0.6001083290251471
1IMG_2354.jpg,2IMG_2127.jpg,0.6339525405575737
1IMG_2354.jpg,1IMG_2342.jpg,0.6786748591072508
1IMG_2354.jpg,2IMG_2331.jpg,0.5396625744936239
1IMG_2354.jpg,1IMG_2168.jpg,0.5792451145265048
1IMG_2354.jpg,0IMG_2260.jpg,0.6353542389253977
1IMG_2354.jpg,2IMG_2335.jpg,0.6433981655227432
1IMG_2354.jpg,0IMG_2274.jpg,0.6363888354937445
1IMG_2354.jpg,2IMG_2123.jpg,0.6477803468110974
1IMG_2354.jpg,1IMG_2352.jpg,0.6741510583322362
1IMG_2354.jpg,1IMG_2346.jpg,0.8178118521196102
1IMG_2354.jpg,0IMG_2089.jpg,0.6489212377762564
1IMG_2354.jpg,0IMG_2116.jpg,0.669455077455355
1IMG_2354.jpg,0IMG_2102.jpg,0.33817754959811713
1IMG_2354.jpg,2IMG_2094.jpg,0.6695409840502996
1IMG_2354.jpg,0IMG_2314.jpg,0.6165104908817436
1IMG_2354.jpg,0IMG_2300.jpg,0.6893441524113078
1IMG_2354.jpg,0IMG_2328.jpg,0.6020888360142873
1IMG_2354.jpg,2IMG_2296.jpg,0.6729120814692446
1IMG_2354.jpg,2IMG_2297.jpg,0.6970653500162388
1IMG_2354.jpg,0IMG_2315.jpg,0.7298384934377068
1IMG_2354.jpg,2IMG_2095.jpg,0.6327577754972753
1IMG_2354.jpg,1IMG_2233.jpg,0.6085962148463134
1IMG_2354.jpg,0IMG_2117.jpg,0.6934627809249001
1IMG_2354.jpg,0IMG_2088.jpg,0.6740039309586228
1IMG_2354.jpg,1IMG_2347.jpg,0.7422334609617679
1IMG_2354.jpg,1IMG_2353.jpg,0.1665716252111966
1IMG_2354.jpg,2IMG_2122.jpg,0.5965065715824927
1IMG_2354.jpg,1IMG_2186.jpg,0.6080912124555485
1IMG_2354.jpg,0IMG_2275.jpg,0.5878697172772117
1IMG_2354.jpg,2IMG_2334.jpg,0.5966474599244881
1IMG_2354.jpg,0IMG_2261.jpg,0.6415721934258021
1IMG_2354.jpg,2IMG_2336.jpg,0.6692561925338136
1IMG_2354.jpg,0IMG_2277.jpg,0.7075926909324808
1IMG_2354.jpg,0IMG_2288.jpg,0.6634164570435671
1IMG_2354.jpg,1IMG_2190.jpg,0.7065863947828793
1IMG_2354.jpg,3IMG_2238.jpg,0.6529324968279416
1IMG_2354.jpg,1IMG_2345.jpg,0.6392624279848586
1IMG_2354.jpg,1IMG_2351.jpg,0.6130213650508319
1IMG_2354.jpg,0IMG_2101.jpg,0.3488410994468195
1IMG_2354.jpg,0IMG_2115.jpg,0.6989262313020053
1IMG_2354.jpg,1IMG_2231.jpg,0.586924740226447
1IMG_2354.jpg,0IMG_2129.jpg,0.7408398234994021
1IMG_2354.jpg,4IMG_2340.jpg,0.6404144146459684
1IMG_2354.jpg,0IMG_2317.jpg,0.6734048523347915
1IMG_2354.jpg,2IMG_2256.jpg,0.7035307572655006
1IMG_2354.jpg,4IMG_2341.jpg,0.6274055581357081
1IMG_2354.jpg,1IMG_2350.jpg,0.6082339115916977
1IMG_2354.jpg,1IMG_2344.jpg,0.6148531205681056
1IMG_2354.jpg,2IMG_2121.jpg,0.6771962945217334
1IMG_2354.jpg,0IMG_2276.jpg,0.7504988008772313
1IMG_2354.jpg,2IMG_2337.jpg,0.5802012342098695
1IMG_2354.jpg,1IMG_2121.jpg,0.6225986154039427
1IMG_2354.jpg,0IMG_2239.jpg,0.7124220151712397
1IMG_2354.jpg,1IMG_2109.jpg,0.5396520996846585
1IMG_2354.jpg,0IMG_2205.jpg,0.7032175520927993
1IMG_2354.jpg,1IMG_2323.jpg,0.7328897714747492
1IMG_2354.jpg,3IMG_2276.jpg,0.653455890704337
1IMG_2354.jpg,1IMG_2337.jpg,0.6228155000807256
1IMG_2354.jpg,4IMG_2291.jpg,0.6486925298998486
1IMG_2354.jpg,0IMG_2167.jpg,0.5020878376874743
1IMG_2354.jpg,0IMG_2173.jpg,0.6491512550225493
1IMG_2354.jpg,1IMG_2294.jpg,0.5893475403291871
1IMG_2354.jpg,0IMG_2198.jpg,0.7353969211313102
1IMG_2354.jpg,1IMG_2280.jpg,0.3356467430250913
1IMG_2354.jpg,4IMG_2332.jpg,0.6120031087808359
1IMG_2354.jpg,1IMG_2096.jpg,0.7350644344348534
1IMG_2354.jpg,3IMG_2101.jpg,0.6107972621179998
1IMG_2354.jpg,4IMG_2333.jpg,0.3330961829746843
1IMG_2354.jpg,0IMG_2199.jpg,0.635203028654312
1IMG_2354.jpg,0IMG_2172.jpg,0.672974132556271
1IMG_2354.jpg,0IMG_2166.jpg,0.6862829528778577
1IMG_2354.jpg,1IMG_2242.jpg,0.6636033155090426
1IMG_2354.jpg,1IMG_2256.jpg,0.6823813883592748
1IMG_2354.jpg,3IMG_2288.jpg,0.6452750808550436
1IMG_2354.jpg,4IMG_2290.jpg,0.6004270799648712
1IMG_2354.jpg,1IMG_2336.jpg,0.6680101622457308
1IMG_2354.jpg,3IMG_2277.jpg,0.6720328340459272
1IMG_2354.jpg,1IMG_2322.jpg,0.6615174612863345
1IMG_2354.jpg,1IMG_2108.jpg,0.6577751209034206
1IMG_2354.jpg,0IMG_2204.jpg,0.671159707464729
1IMG_2354.jpg,0IMG_2210.jpg,0.6492068767740147
1IMG_2354.jpg,4IMG_2092.jpg,0.6992256407504536
1IMG_2354.jpg,1IMG_2134.jpg,0.6874647946188303
1IMG_2354.jpg,0IMG_2238.jpg,0.6043909034971917
1IMG_2354.jpg,1IMG_2136.jpg,0.7817861261606046
1IMG_2354.jpg,1IMG_2122.jpg,0.6633879398997039
1IMG_2354.jpg,0IMG_2206.jpg,0.665702046135559
1IMG_2354.jpg,1IMG_2334.jpg,0.6444611813005554
1IMG_2354.jpg,0IMG_2158.jpg,0.5580364757652742
1IMG_2354.jpg,1IMG_2254.jpg,0.6574460880561941
1IMG_2354.jpg,0IMG_2170.jpg,0.5810209269801029
1IMG_2354.jpg,0IMG_2164.jpg,0.5264371828350515
1IMG_2354.jpg,1IMG_2268.jpg,0.32457351315517063
1IMG_2354.jpg,1IMG_2297.jpg,0.6635838485230328
1IMG_2354.jpg,4IMG_2331.jpg,0.6857978710248998
1IMG_2354.jpg,2IMG_2233.jpg,0.5535183184386268
1IMG_2354.jpg,1IMG_2095.jpg,0.6798444632945028
1IMG_2354.jpg,1IMG_2094.jpg,0.6832484053107221
1IMG_2354.jpg,3IMG_2116.jpg,0.6547116607629008
1IMG_2354.jpg,4IMG_2330.jpg,0.6218923511006832
1IMG_2354.jpg,1IMG_2296.jpg,0.6198962932110814
1IMG_2354.jpg,1IMG_2282.jpg,0.6242061275168539
1IMG_2354.jpg,0IMG_2165.jpg,0.4870705443259952
1IMG_2354.jpg,1IMG_2269.jpg,0.3251635874734409
1IMG_2354.jpg,0IMG_2171.jpg,0.5670566952266353
1IMG_2354.jpg,0IMG_2159.jpg,0.5825351744040635
1IMG_2354.jpg,1IMG_2241.jpg,0.6795600311106688
1IMG_2354.jpg,3IMG_2300.jpg,0.6861531949271432
1IMG_2354.jpg,4IMG_2287.jpg,0.6533165983021043
1IMG_2354.jpg,1IMG_2335.jpg,0.3269550396519497
1IMG_2354.jpg,0IMG_2213.jpg,0.6515816485681605
1IMG_2354.jpg,0IMG_2207.jpg,0.6879790442596702
1IMG_2354.jpg,1IMG_2123.jpg,0.6076318777704954
1IMG_2354.jpg,1IMG_2133.jpg,0.7453167307568217
1IMG_2354.jpg,1IMG_2127.jpg,0.7669572984578377
